"user_id","session_duration","click_frequency","navigation_depth","action_repetition_rate","login_time_deviation","friction_score","is_high_friction","sentiment","cluster","cluster_label","anomaly_score","suspicious","pages_seq"
119247,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
193593,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","13 14 14"
854456,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
114309,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","1 3 1 14 14 3"
603108,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","14 14 14"
596590,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","8 10 10 10"
765280,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
189687,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 7 7 1 1 10 10"
329373,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
63894,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
220767,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","1 2 2 1 10 10"
491739,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","6 7 7 7 6 6 12"
132740,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","15 11 11 15 6 6"
529596,3,3,3,0,1.74712927022948,0.739352189464971,FALSE,"Neutral UX",2,"Poor UX",0.468174701632529,"Normal session","10 12 4"
402220,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 1 6"
262909,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","2 2 4 4"
35342,35,35,3,32,30.2528707297705,5.13367442320582,TRUE,"Negative UX",2,"Poor UX",0.585085613663531,"Suspicious session","1 1 11 1 1 1 11 1 1 12 12 12 12 12 1 1 12 12 12 12 ..."
365383,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 12 12"
775304,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","8 8 8 8 8"
522788,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","15"
886355,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
211036,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","14 14 14"
717766,8,8,1,7,3.25287072977052,-0.298855393407753,FALSE,"Neutral UX",1,"Good UX",0.469491670291523,"Normal session","4 4 4 4 4 4 4 4"
911227,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","8 8 8 8 8 8 8"
310018,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","8 8 8 8 8 8"
856226,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","3 3"
855207,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
133748,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 11 1 1"
432018,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","14 14 14 14 14"
239072,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
653731,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","8 8 8 8 8 8"
576385,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","10"
322359,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
65202,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","9 9"
176805,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
480578,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
426509,23,23,2,21,18.2528707297705,2.63124382382759,FALSE,"Negative UX",1,"Good UX",0.546873752564004,"Normal session","1 1 7 7 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 ..."
247606,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
202645,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","4 4 3 3 3"
134855,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","6 6"
281800,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
989220,21,21,1,20,16.2528707297705,1.55437528397308,FALSE,"Negative UX",1,"Good UX",0.566366834920408,"Suspicious session","12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 ..."
177559,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","1 1 1 7 7 1"
776431,20,20,4,16,15.2528707297705,3.78708746187,TRUE,"Negative UX",2,"Poor UX",0.508011480226633,"Normal session","12 2 2 14 14 14 14 14 14 14 14 14 14 14 1 14 14 14 14 14"
476631,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 10 1"
460537,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","6 6"
518818,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
765434,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 6 1 2 1 2 1"
532689,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","4 4 4"
551685,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
600978,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
733750,9,9,4,5,4.25287072977052,2.21896919639391,FALSE,"Negative UX",2,"Poor UX",0.461453402367573,"Normal session","1 12 1 1 17 1 1 4 1"
25052,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","1 1 1 1 1 1 1"
24118,5,5,4,1,0.252870729770524,1.64874437258442,FALSE,"Negative UX",2,"Poor UX",0.49470675550473,"Normal session","1 11 12 1 17"
284392,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
564297,8,8,3,5,3.25287072977052,1.28465686249177,FALSE,"Negative UX",2,"Poor UX",0.440628450868982,"Normal session","6 6 7 7 7 7 2 2"
159097,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","1 7 7 3 1 1"
647158,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","2 2 2 1 1 2 11"
204,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","6 15 6"
719545,20,20,6,14,15.2528707297705,5.37059971776953,TRUE,"Negative UX",2,"Poor UX",0.529502966356498,"Normal session","6 6 6 15 7 6 7 7 15 10 10 15 6 6 4 4 4 4 3 3"
854137,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","13 14 14 14 13"
694843,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","8 8 8 14"
489248,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","1 1 1 1"
570583,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
197862,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
957140,9,9,3,6,4.25287072977052,1.42721306844415,FALSE,"Negative UX",2,"Poor UX",0.446156827062048,"Normal session","4 12 14 14 14 14 14 14 14"
452955,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","10"
66488,52,52,7,45,47.2528707297705,10.7241544361952,TRUE,"Negative UX",2,"Poor UX",0.658226131026116,"Suspicious session","1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 ..."
368912,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
438078,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
711,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
708915,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","1 10 10 10 10 10"
287369,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 6 6 6"
712280,21,21,3,18,16.2528707297705,3.13788753987261,TRUE,"Negative UX",2,"Poor UX",0.518399938798434,"Normal session","8 8 8 8 8 8 8 8 8 8 8 4 8 8 2 2 8 8 8 8 ..."
888066,15,15,2,13,10.2528707297705,1.49079417620861,FALSE,"Negative UX",1,"Good UX",0.49398560674762,"Normal session","8 8 8 8 8 8 8 8 8 8 8 8 8 2 2"
401850,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 3 3"
129044,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","4 4"
874980,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","15 11 15 6 6 15"
100752,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","2 2 2 3 3"
859438,9,9,6,3,4.25287072977052,3.80248145229343,TRUE,"Negative UX",2,"Poor UX",0.568468802587381,"Suspicious session","1 1 10 2 2 2 7 4 14"
503330,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
402227,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
437629,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","10 10"
248807,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 1 1 6"
423980,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","14 14 14 14 14"
397257,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
739799,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
597260,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","13 13"
797872,9,9,2,7,4.25287072977052,0.635456940494382,FALSE,"Neutral UX",1,"Good UX",0.452175102215607,"Normal session","6 7 7 7 6 7 7 7 6"
463069,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
739708,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","10"
719927,12,12,4,8,7.25287072977052,2.64663781425102,FALSE,"Negative UX",2,"Poor UX",0.469690087842518,"Normal session","14 14 3 3 6 13 13 13 13 14 14 14"
363386,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","2 2 2 2 14 14"
14121,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
554917,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","9 9 9"
266057,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
803015,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 2 2"
1232,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
144951,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
311466,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
819235,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","8 8 8 8 8 8"
405432,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
790186,9,9,3,6,4.25287072977052,1.42721306844415,FALSE,"Negative UX",2,"Poor UX",0.446156827062048,"Normal session","6 4 9 9 4 4 4 4 4"
442051,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","2 2 2 2"
404202,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","8 8 8"
892427,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","13 14"
132038,5,5,3,2,0.252870729770524,0.856988244634656,FALSE,"Negative UX",2,"Poor UX",0.44262444131637,"Normal session","13 1 7 7 1"
153521,20,20,5,15,15.2528707297705,4.57884358981976,TRUE,"Negative UX",2,"Poor UX",0.508949180340901,"Normal session","1 7 7 1 1 1 6 2 2 2 2 6 1 4 4 4 4 4 4 4"
878348,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","4 4 4 9 9 3"
174629,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","13 13 14 13"
854331,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
626080,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","12 12"
699483,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
722394,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","12 4"
615176,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
757364,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","1 1 1 1"
523309,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
276953,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
517729,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","3 3 6 3 3 3"
228578,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
421934,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 1 14 14 14"
514224,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
140848,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","2 2 2"
725607,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
79243,20,20,8,12,15.2528707297705,6.95411197366905,TRUE,"Negative UX",2,"Poor UX",0.591251182551036,"Suspicious session","9 7 9 4 4 4 7 7 1 2 1 6 2 2 5 5 5 5 11 11"
704559,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
202807,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
905451,14,14,3,11,9.25287072977052,2.13999409820601,FALSE,"Negative UX",2,"Poor UX",0.488986633033974,"Normal session","1 6 6 1 1 6 2 6 6 6 6 6 6 6"
303083,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","6 6 6 6"
782330,12,12,6,6,7.25287072977052,4.23015007015055,TRUE,"Negative UX",2,"Poor UX",0.541444715099953,"Normal session","1 11 1 10 1 7 7 7 7 7 3 12"
288381,9,9,2,7,4.25287072977052,0.635456940494382,FALSE,"Neutral UX",1,"Good UX",0.452175102215607,"Normal session","13 13 13 13 14 14 14 14 14"
236589,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
172841,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
441733,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
236084,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
483067,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
344968,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
302687,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 12 1"
51871,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
537046,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
676780,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","8 8"
360328,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 1 2 1"
598526,11,11,2,9,6.25287072977052,0.920569352399126,FALSE,"Negative UX",1,"Good UX",0.462152234112656,"Normal session","1 1 1 1 12 1 12 1 12 1 1"
449161,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","9 2"
334891,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
590689,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
404012,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","2 2"
974796,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","14 14 14"
812149,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
510868,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
744621,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
367844,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
966844,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
93484,14,14,4,10,9.25287072977052,2.93175022615577,FALSE,"Negative UX",2,"Poor UX",0.489751996426971,"Normal session","1 12 1 1 1 2 1 1 7 1 1 1 1 1"
400518,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
217596,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","8 8 8 8 8 8 8"
651890,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","8 8 8 8"
967066,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
739242,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
